id,betweenness,closeness
1486202269364367362,0.0002667716363359851,0.5072181567903072
1485663704205213696,0.0,0.4643733139380636
1502172478868635653,0.0006256910044009785,0.5669913402504445
1491024034758279171,0.0,0.0
1485608338700255236,0.0,0.0
1506603121547558922,0.0,0.3876811017852003
1478512848011681797,0.0002643697857948597,0.47647537349713454
1490876892903268352,0.0,0.5200799956165895
1495880790651060224,9.501467241180856e-05,0.5488048255631661
1496842374546440204,9.635195624626818e-05,0.537465501937386
1500218369265516545,0.00021771402942229507,0.5828989129228016
1512286067537420288,4.501527132613811e-06,0.44729933357098534
1501772349829435393,0.0004669342646204857,0.6250306960408788
1508670308244684801,0.0006135128106958434,0.5425694646486787
1485750752907776002,2.963058966730902e-05,0.47470803160730835
1484129845890142214,0.00014122896411363964,0.5058548826930053
1501196116850880520,7.028041595963892e-05,0.5311308321768358
1497645142643195904,3.6821988485369847e-06,0.5231412905548166
1487682018251091970,0.0008105181823189373,0.6249086197330582
1492159035340210179,6.143478506969394e-06,0.46715318046915727
1509928598010044424,1.172097873407953e-05,0.45114666286424965
1479726079443095555,0.0001318352200287741,0.4870653269954724
1500803492893634562,0.0,0.4926146471182846
1479885626556174336,1.1542064659044959e-07,0.4326030466513329
1495345486391394305,8.934763410444294e-05,0.47003557118161576
1492030668456534049,3.609884026787505e-05,0.4851451301036025
1498465668236259328,0.00020361503626629838,0.5866395550115986
1494975112482856960,0.00019739279303602176,0.4960514934935284
1482068782814306310,0.00016821232863374616,0.5533607978265753
1501875804451622914,2.6419004956735657e-05,0.5138159841068345
1491902346649088001,0.000542572038770426,0.5557637889583565
1513085651192791042,5.169084233160974e-05,0.472674269911842
1484575318178504706,0.0003578681483507156,0.5164700779714703
1495971655864225795,4.4297768218645876e-05,0.5293732847507046
1514408108633870336,0.0002599501199086524,0.4879567077982703
1499444619406422022,5.3413302273925174e-05,0.5310426776818686
1493594719380725763,0.0005385491516806605,0.6343243721318911
1496469975372083201,0.000521509643068454,0.6413173247210379
1490600597514563584,0.0,0.4519113182250365
1511156687171989507,0.0002821935468388839,0.5504097940879509
1504817421231837187,1.0994392782166208e-05,0.47330356997533407
1492128841837465600,0.0013983450648247604,0.6453271748756068
1479442733097963520,0.0006825044571515989,0.5548000924281703
1510804257187979268,8.764781654091382e-06,0.4361412395083504
1495638150105948164,5.3622876210225796e-06,0.4512739256746485
1487911005896286211,4.859370976723455e-05,0.47754210940794906
1489185660800016385,0.0,0.0
1478111428829663232,0.00017146225545288575,0.5322795097376906
1496560535709573121,0.00014833414868365186,0.5011798453999465
1493125117764943872,0.00018196130557120456,0.5003177690435119
1492872458147450880,4.5285397955826955e-06,0.5209267556224777
1509478361701273602,3.475128721301721e-05,0.5270189644264962
1501267524662538240,0.00021949244923445086,0.5965937223630913
1483114453117845507,5.644117550944015e-05,0.48287535964884676
1507315143646060547,0.00045310128613995697,0.6238120750698496
1504344038643744770,5.728882783573138e-05,0.5336110962363674
1502402763912880129,3.6821988485369847e-06,0.5231412905548166
1495387786857353218,3.6384848523438933e-05,0.48091569713411375
1509127063906697224,0.0,0.0
1499776794148454402,0.0,0.0
1499625755562627078,0.00043256531071644356,0.6263766901004812
1512407457653526540,0.00019026691355110924,0.5396411086242635
1514085986355011587,0.0,0.0
1514372877537230853,0.00021771402942229507,0.5828989129228016
1489992281952247812,0.0,0.0
1483405077553557505,6.889292917436103e-05,0.4977492428489823
1515038519437234181,6.886684159327535e-05,0.5141462530987078
1504185759380787201,0.0,0.4698975081558611
1484491857501560832,4.7553979931946855e-06,0.4737941852559246
1514964521756073984,7.154380785428461e-05,0.5170543201411212
1498041519319789578,0.0,0.5200799956165895
1501943512417193997,0.00020797955704206274,0.4905753040529374
1504872807007719435,0.0005651408341984779,0.5699202231979441
1491089457805725703,0.0,0.0
1505776241495973888,0.00015301355224506532,0.5458089616228691
1481566751120932864,8.79480631650847e-05,0.5163867225683115
1509081769672421377,0.0001361974822794753,0.5759733812841149
1506303474002280462,4.45358599306319e-05,0.4840441956177395
1509237040453459973,0.0,0.46948380528734535
1486713788514537484,6.210487179133158e-05,0.4675627843099895
1477641696850632705,0.0,0.43919452752687144
1477766663760142337,0.0,0.444071080226684
1480557568586137601,8.379797201656173e-05,0.5371947839209634
1495514867356389386,6.690705457630893e-05,0.4728139697108406
1488160158631051267,0.0008316280964781036,0.5906465078518107
1506103478518702083,0.0,0.0
1503321048309248009,4.7553979931946855e-06,0.4737941852559246
1508235281354350602,0.0,0.38171464245207093
1490724571359723525,7.975853410386306e-05,0.48236576707873635
1488526960544387080,0.0,0.0
1493207164210630659,0.0002642591347324482,0.594819136090957
1500868458367627264,0.0001981787284782584,0.5563436155509057
1480872181877944323,0.0,0.44648787790025934
1490292955739000833,0.0,0.0
1513834342388314117,8.927737343459642e-05,0.49597459820698475
1498390073720680454,1.6663896534391316e-06,0.520841955564587
1489783347228430336,0.0,0.0
1513244185192710151,0.00023005790100744033,0.54955893731248
1496349166288744450,0.0006630669391649513,0.6383743282189263
1500984684490248199,0.0,0.0
1482608575545552898,4.103990534565081e-05,0.4776847018562643
1511720459250900995,0.0,0.0
1494365075196551174,9.419931472713504e-05,0.48974929328536027
1484752707860709383,0.0,0.4500678200918917
1504767327023284224,0.0001528684856754092,0.5429377452966669
1496907815465766920,3.6821988485369847e-06,0.5231412905548166
1499399268548837393,0.0,0.46948380528734535
1510796065968119811,8.764781654091382e-06,0.4361412395083504
1482452791809523720,5.8039597300749474e-05,0.5011798453999465
1486138100720058368,4.4503889561111625e-05,0.4605631399212982
1507374691908005888,0.00036116424133707405,0.52710578797912
1489622030303604739,0.0021551760755814955,0.7089590367899974
1496129335064993801,6.296696872376683e-06,0.4496882829280757
1507773824170958856,0.0001660756474531152,0.5704282640458653
1491565447967293440,0.0,0.47309361718664183
1515110240827674634,2.650222724571242e-05,0.46444072188028135
1485075817864515585,0.0,0.0
1513183795117236227,0.00023438528540027076,0.609318631314656
1489448715198816256,0.000279293845810877,0.5726744465783531
1485938024361906176,0.00015792437792783927,0.5364742007098019
1501987512214073349,0.00021771402942229507,0.5828989129228016
1515178234157191180,9.04272337290482e-05,0.5173051144758704
1492596896334061568,0.0004078243943311336,0.5274533684525649
1491396504627646468,5.6500239142233717e-05,0.5138985115697492
1479740184178659328,0.0,0.3844205374304047
1510976773437206540,0.0,0.0
1515384543259283467,2.13908713060817e-05,0.47619171499229923
1494484375089688576,0.0,0.44505941480501576
1481964319680217091,5.6088118200862024e-05,0.48974929328536027
1481581809477554176,0.00038203492361468095,0.5969276367599363
1508262613519679491,0.0,0.5200799956165895
1496526541236449288,0.00021771402942229507,0.5828989129228016
1495588243873669120,5.003058760250598e-05,0.5097231373320469
1480947632700895237,0.0,0.46948380528734535
1515148002519920649,0.0,0.4926146471182846
1488153879506305026,0.00010322637118573263,0.5762846060938867
1509322090817761283,0.00034882979010034094,0.5554743286516074
1509451449662644226,0.00038709393904028024,0.5465548570265217
1483524597723107328,0.0,0.3888590341557193
1508575969937874948,5.54797426927316e-06,0.5097231373320469
1511931813664641027,0.0006032182829495177,0.5789960428941835
1509175635641606146,9.14206365969273e-06,0.5112707147704152
1488648427080757251,0.0,0.4570107317573573
1501456336042827777,6.24210939570539e-05,0.49208430221981825
1486414386390609920,0.0,0.5089123799957466
1499927716031832067,0.0005550827469095037,0.6297052023289231
1506269536051515399,5.7445750160940103e-05,0.4755547165626127
1494316016884670464,7.221159471700029e-05,0.5318371231770709
1499723849578987522,1.880175230202307e-05,0.524771548799944
1493968927600304130,0.0,0.4590433476374832
1501739659717664770,0.0008481781719962565,0.6082760709188704
1496463022549778443,0.00035355330285371953,0.5415592642236389
1478539259820888069,5.980101759260365e-05,0.46715318046915727
1495518032818495489,6.690705457630893e-05,0.4728139697108406
1491124717264199689,0.0,0.4606957714950696
1487473132961210381,0.00016595093208209553,0.5473964299458097
1507360173001789440,0.00040307406378996914,0.5786818833483918
1507547888649478147,0.00028504082705082363,0.5410098297316974
1508534316153856009,0.00029230046780861227,0.5278884891986897
1515016774663774212,0.0003057940716078463,0.6150580801678698
1496651173562142725,5.72320172810285e-05,0.5334331665610634
1506076983452700678,0.0,0.0
1488643369010089987,0.0,0.4063930055929453
1486714065409888258,6.210487179133158e-05,0.4675627843099895
1497578454920974337,1.6663896534391316e-06,0.520841955564587
1503687530243403784,1.3849339519100082e-05,0.4606957714950696
1513928720330989570,0.0,0.46323036528641354
1484654592071716871,0.00011106768931367954,0.5329888610750055
1506435688400629763,3.672668405120486e-05,0.5050563745908853
1489603413197393929,9.105752859948372e-05,0.573495632377354
1503981145989566464,6.526676075501157e-05,0.5372849929526883
1512806318788300809,0.0001276566154984923,0.4647780553505605
1481385603367604224,0.0002799757910958544,0.5370144567024603
1478400880441540617,0.00029277515971786686,0.5277143547803493
1510920153726427143,8.764781654091382e-06,0.4361412395083504
1495858414009950209,0.0,0.0
1506914383426957313,0.0006144383523210784,0.6377381170088217
1504684051915026433,0.00045547058825445933,0.6347018712623008
1512539550450700300,1.4138187559156665e-05,0.43442391487213283
1488674808002924547,0.0003416623655085365,0.5839627912088444
1498821685318979586,0.0004581168728013268,0.5697172601554947
1502668271702745091,0.0008481781719962565,0.6082760709188704
1501915799707074568,0.0,0.5200799956165895
1513632490178551808,3.83068203890224e-06,0.44943561357399336
1498550564933804036,0.0,0.5200799956165895
1497316532283756545,0.0003902359146149244,0.6001748514412415
1498481934355288071,0.00012121013382826821,0.49050009704633735
1514220873095565314,0.0,0.0
1488185335263678465,0.0004907388637607101,0.5551851697090506
1486616975417741317,0.0004431323576866688,0.5670918349934879
1492566710506905608,0.0006881518751655403,0.6405469735802319
1510367731178168322,4.193272161148395e-05,0.49666751521782965
1514242109288689666,5.6522410635535976e-05,0.5361146335511492
1514036678121426952,0.0,0.0
1488563026517184513,0.0,0.0
1490694389122932737,0.0,0.43596295585682765
1504553165647228929,0.0,0.0
1488038610054098946,0.0,0.46948380528734535
1493900486780624901,0.0,0.4372140110731427
1498411455800037383,0.00020361503626629838,0.5866395550115986
1486492912556859402,8.80808100037661e-05,0.5035461336218536
1490792542027268101,0.0005124685556195016,0.5809936686096348
1500901619621408775,5.256013260069625e-05,0.47045024746849845
1488474759369269250,0.0003937785653599567,0.606661382827694
1488127453772103682,0.00028975505305061267,0.5477712948182261
1514343940622888963,5.1234253240046535e-06,0.5236550135897313
1499952875438583809,0.0,0.5200799956165895
1509632917085069322,0.00014420913419549149,0.47330356997533407
1478101385279377413,0.0002729383600112453,0.5711410448113635
1502158643403182082,0.0,0.0
1506613014170112005,0.0,0.0
1489984706611396615,0.0021551760755814955,0.7089590367899974
1480860812914966533,0.000600302758475625,0.5819447313629061
1512090376013848579,0.00011700183708515923,0.5087505379286466
1507296245773221888,0.00014212818184587337,0.5283243284401021
1506342657970298881,9.105752859948372e-05,0.573495632377354
1501969904420937730,0.00017805408483362773,0.5459020871921615
1493429881270673417,0.0008437462559664325,0.5581877412828434
1497926738990542849,3.043958627197294e-05,0.5309545524449483
1483756169730613249,0.00031790574443940004,0.5225432195056767
1491207744820592646,4.876337335474349e-05,0.4612270625678619
1514536455632306177,8.480643274608346e-05,0.4998487944123197
1504326839568896000,0.0,0.4043386999915656
1499372804566773763,0.0003569773778887989,0.48033810734623306
1495439374644830210,0.0008382462156117327,0.6557762109106904
1505597608424783874,1.3761172088845916e-05,0.463969276831969
1514185408300695554,1.930209786213737e-05,0.45983502917983016
1491003906180227076,0.0001045772995859268,0.505934872396151
1496854966371237891,3.6821988485369847e-06,0.5231412905548166
1501362198949543941,0.001335552081857467,0.643510083071854
1491562604602478601,4.2766125522394416e-05,0.46136007686132063
1498713447827226628,0.0006259078429074911,0.536834250508936
1490996406869495808,0.0,0.0
1511146628987633665,0.00012487448336763972,0.48294824649558615
1502046665334833153,8.578160791592315e-05,0.5459952445449247
1515012340017733635,0.00011154247575615258,0.5649888986461696
1514351500369268739,0.00012894570721976297,0.53290008877969
1486277799572824066,0.0005636153456619844,0.6289624794639784
1504451833028300805,0.0002513915550102797,0.5763884224523974
1481375462190370818,0.00026919817755156384,0.5953725591799885
1481068538999758848,0.0,0.0
1487289418276818945,0.000323736202416232,0.5226285744908948
1498083036071710729,5.5800292259814854e-05,0.5258064310654491
1510837075221876739,0.0,0.4167685467022611
1505534927084924934,0.00015073811025495323,0.5755589374047955
1488163084887896070,0.0,0.0
1503752918662582277,0.00026504017852233474,0.5502204871940256
1504970996369043461,0.00015334487642912928,0.4873620918557896
1492379447772819457,0.0001573730597194023,0.4967446255291505
1510681047121510400,0.00041986793100589476,0.5669913402504445
1491292921966043139,0.0001549283839748028,0.5353073670793472
1504944504981368832,0.0001721224971434665,0.5580903772951785
1490364695727030277,1.1423263633941277e-05,0.4561636916215082
1490758534111268866,7.235930419555108e-05,0.47477847351732577
1514684925638856707,5.2034052654356715e-05,0.4673578926428949
1508760915277230084,0.00019499335554029975,0.5422016832796575
1484992717948084234,4.647960859592897e-05,0.47612085312994923
1489592101809672195,3.2185054572457506e-05,0.53290008877969
1487112041231962112,0.0005051488480967624,0.5525008000402795
1477518788190998531,4.13229229159035e-05,0.4812773966656526
1478165533430370305,0.0005615117259415709,0.588907073998391
1500159219626086406,0.0010033329888006503,0.641445896758873
1511385249846116353,4.888771376764728e-05,0.5193202618135462
1506608469985697797,0.0,0.4166057464887055
1508285862706036740,0.0,0.3865569811566097
